Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743128021278,5239.31135559082,3600,1,1.1375,353.6760559082031,3600,1,1.1375,5231.629653930664,3600,1,1.1375,979.7452239990234,2980,1,1.1375,334.8904113769531,3750,1,1.13125,9937.821990966797,3750,0,1.13125,38597.716873168945,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,10.526315689086914,0,0,0,0,10,10,70,0,0,0,0,33574961152,17179865088,4910379008,0
199,1743128021478,5239.853973388672,3750,0,1.1375,353.6803741455078,3000,1,1.1375,5231.647567749023,3750,0,1.1375,979.7867889404297,3000,1,1.1375,334.92718505859375,3000,1,1.1375,9938.381713867188,3750,0,1.1375,38603.038986206055,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,45,0,0,0,0,0,0,52.6315803527832,0,0,0,0,33574961152,17179865088,4910632960,0
199,1743128021678,5240.276123046875,3750,0,1.15625,353.68084716796875,3000,1,1.15625,5231.655807495117,3750,0,1.15625,979.8813781738281,3750,0,1.15625,334.93072509765625,3000,1,1.15625,9939.010482788086,3750,0,1.15625,38608.31944274902,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,38.095237731933594,0,0,0,0,5.263157844543457,0,57.142860412597656,0,0,0,0,33574961152,17179865088,4909694976,0
199,1743128021878,5240.568145751953,3750,0,1.14375,353.68186950683594,3000,1,1.14375,5231.658767700195,3750,0,1.14375,980.0317535400391,3750,0,1.14375,334.9315948486328,3000,1,1.14375,9939.731918334961,3750,0,1.14375,38613.608627319336,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,25,0,0,0,0,5,0,68.42105102539063,0,0,0,5,33574961152,17179865088,4909883392,0
199,1743128022078,5241.351501464844,3000,1,1.125,353.6834259033203,3000,1,1.125,5231.662826538086,3750,0,1.125,980.0779266357422,3000,1,1.125,334.93821716308594,3000,1,1.125,9940.072296142578,3750,0,1.125,38618.90251159668,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,70,0,0,0,0,0,0,30.000001907348633,0,0,0,0,33574961152,17179865088,4909883392,0
199,1743128022278,5241.415985107422,3000,1,1.125,353.6847839355469,3000,1,1.125,5231.687637329102,3750,0,1.125,980.1250762939453,3000,1,1.125,334.9403076171875,3000,1,1.125,9941.083129882813,3750,0,1.125,38624.18885803223,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,4.761904716491699,5,0,0,95,0,0,0,0,33574961152,17179865088,4910481408,0
199,1743128022478,5242.332550048828,3750,0,1.16875,353.68701171875,3000,1,1.16875,5231.692718505859,3750,0,1.16875,980.197265625,3750,0,1.16875,334.94554138183594,3000,1,1.16875,9941.248306274414,3000,1,1.16875,38629.49255371094,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,85,0,0,10,4.761904716491699,5,0,0,0,0,0,0,33574961152,17179865088,4911554560,0
199,1743128022678,5242.397705078125,3750,0,1.1375,353.6870574951172,3000,1,1.1375,5231.695526123047,3000,1,1.1375,980.2604217529297,3000,1,1.1375,334.94703674316406,3000,1,1.1375,9942.266006469727,3750,0,1.1375,38634.82325744629,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,95.23809814453125,0,0,0,0,33574961152,17179865088,4911267840,0
199,1743128022878,5243.095428466797,3750,0,1.14375,353.6925048828125,3000,1,1.14375,5231.705123901367,3000,1,1.14375,980.2950439453125,3600,1,1.14375,334.94866943359375,3600,1,1.14375,9942.672500610352,3600,1,1.14375,38640.12454223633,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,63.15789031982422,0,0,0,0,0,0,36.842105865478516,0,0,0,0,33574961152,17179865088,4911546368,0
199,1743128023078,5243.344680786133,3600,1,1.1375,353.6933898925781,3600,1,1.1375,5231.709213256836,3600,1,1.1375,980.3037567138672,3000,1,1.1375,334.95701599121094,3000,1,1.1375,9943.510269165039,3750,0,1.1375,38645.38414001465,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,20,0,0,0,0,0,0,80,0,0,0,0,33574961152,17179865088,4912443392,0
199,1743128023278,5243.811172485352,3750,0,1.14375,353.6935729980469,3000,1,1.14375,5231.712173461914,3000,1,1.14375,980.3105163574219,3600,1,1.14375,334.95863342285156,3600,1,1.14375,9944.149002075195,3750,1,1.14375,38650.68974304199,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,40,0,0,0,0,0,0,60.000003814697266,0,0,0,0,33574961152,17179865088,4912836608,0
199,1743128023478,5244.291778564453,3600,1,1.125,353.69911193847656,3600,1,1.125,5231.717102050781,3600,1,1.125,980.4971160888672,3000,1,1.125,334.9631652832031,3000,1,1.125,9944.647232055664,3750,0,1.125,38656.04313659668,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,40,0,0,0,0,0,0,60.000003814697266,0,0,0,0,33574961152,17179865088,4913135616,0
199,1743128023678,5244.531600952148,3750,0,1.14375,353.7020568847656,3000,1,1.14375,5231.720993041992,3000,1,1.14375,980.5449523925781,3600,1,1.14375,334.9635314941406,3000,1,1.14375,9945.502166748047,3750,0,1.15,38661.369232177734,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,30.000001907348633,2.4390242099761963,0,0,0,0,0,62.5,0,0,0,7.500000476837158,33574961152,17179865088,4911849472,0
199,1743128023878,5245.2744140625,3750,0,1.15625,353.7045440673828,3000,1,1.15625,5231.725204467773,3000,1,1.15625,980.6429595947266,3750,0,1.15625,334.96690368652344,3000,1,1.15625,9945.831665039063,3750,0,1.15625,38666.683013916016,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,65,0,0,0,0,10,0,30.000001907348633,0,0,0,0,33574961152,17179865088,4912623616,0
199,1743128024079,5245.338073730469,3600,1,1.1375,353.70458984375,3600,1,1.125,5231.728576660156,3600,1,1.125,980.68896484375,3000,1,1.125,334.96730041503906,2980,1,1.125,9946.863815307617,3750,0,1.125,38671.96669006348,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,5,0,0,33574961152,17179865088,4913520640,0
199,1743128024279,5246.241683959961,3750,0,1.1375,353.70851135253906,3000,1,1.1375,5231.736236572266,3750,0,1.1375,980.7080230712891,3000,1,1.1375,334.9738311767578,3000,1,1.1375,9947.08642578125,3750,0,1.1375,38677.281677246094,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,80.95238494873047,0,0,0,0,0,0,19.047618865966797,0,0,0,0,33574961152,17179865088,4914253824,0
199,1743128024479,5246.30827331543,3600,1,1.1375,353.71119689941406,3000,1,1.1375,5231.739715576172,3750,0,1.125,980.7150421142578,3000,1,1.125,334.9765319824219,3000,1,1.125,9948.109237670898,3750,0,1.125,38682.602798461914,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,5,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4914851840,0
199,1743128024679,5246.655838012695,3750,0,1.125,353.7158660888672,3000,1,1.125,5232.238327026367,3750,0,1.125,980.7198486328125,3600,1,1.125,334.9776153564453,3600,1,1.125,9948.403793334961,3600,1,1.125,38687.90505981445,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,30.000001907348633,0,0,0,45,0,0,25,0,0,0,0,33574961152,17179865088,4914941952,0
199,1743128024879,5246.715148925781,3750,0,1.1375,353.74720764160156,3000,1,1.1375,5232.494705200195,3750,0,1.1375,980.9154663085938,3000,1,1.1375,335.02001953125,3000,1,1.1375,9949.029083251953,3750,0,1.1375,38693.3318939209,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,4.761904716491699,0,15.000000953674316,20,10.526315689086914,5,42.105262756347656,0,0,0,0,33574961152,17179865088,4913766400,0
199,1743128025079,5247.209243774414,3750,0,1.14375,353.74725341796875,3000,1,1.14375,5232.538665771484,3750,0,1.14375,981.0278930664063,3600,1,1.14375,335.02703857421875,3600,1,1.14375,9949.59489440918,3600,1,1.14375,38698.69123840332,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,10,0,55,45,0,0,0,33574961152,17179865088,4914270208,0
199,1743128025279,5247.697158813477,3000,1,1.125,353.75482177734375,3000,1,1.125,5232.558486938477,3750,0,1.125,981.1343994140625,3000,1,1.125,335.0279235839844,3000,1,1.125,9950.166320800781,3750,0,1.125,38703.99702453613,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,4.761904716491699,5,0,50,40,0,0,0,33574961152,17179865088,4915343360,0
199,1743128025479,5247.93278503418,3750,0,1.14375,353.7558135986328,3000,1,1.14375,5232.56184387207,3000,1,1.14375,981.1810760498047,3600,1,1.14375,335.03147888183594,3600,1,1.14375,9951.02978515625,3600,1,1.14375,38709.284423828125,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,10,0,0,0,75,19.047618865966797,0,0,0,33574961152,17179865088,4915818496,0
199,1743128025679,5248.714050292969,3000,1,1.11875,353.7578582763672,3000,1,1.11875,5232.6451416015625,3750,0,1.11875,981.1940765380859,3600,1,1.11875,335.03204345703125,3600,1,1.11875,9951.288467407227,3600,1,1.11875,38714.58857727051,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,10,0,0,20,70,0,0,0,33574961152,17179865088,4915507200,0
199,1743128025879,5248.78434753418,3600,1,1.125,353.7676544189453,3600,1,1.125,5232.775543212891,3600,1,1.125,981.2626190185547,3000,1,1.125,335.08074951171875,3000,1,1.125,9952.13833618164,3750,0,1.125,38719.95764160156,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,10,0,0,20,70,0,0,0,33574961152,17179865088,4915765248,0
199,1743128026079,5249.694839477539,3750,0,1.15625,353.77142333984375,3000,1,1.15625,5232.819961547852,3000,1,1.15625,981.3495330810547,3750,0,1.15625,335.0820007324219,3000,1,1.15625,9952.30923461914,3000,1,1.15625,38725.2735748291,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,30.76923179626465,2.5641026496887207,5.128205299377441,2.4390242099761963,15.000000953674316,42.5,0,0,0,33574961152,17179865088,4915765248,0
199,1743128026279,5249.766174316406,3750,0,1.125,353.7723846435547,3000,1,1.125,5232.884078979492,3000,1,1.125,981.4061126708984,3000,1,1.125,335.08644104003906,3000,1,1.125,9953.316513061523,3750,0,1.125,38730.617736816406,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,95,0,0,0,0,33574961152,17179865088,4916363264,0
199,1743128026479,5250.479537963867,3750,0,1.14375,353.7904968261719,3000,1,1.14375,5232.9388427734375,3000,1,1.14375,981.4494323730469,3600,1,1.14375,335.0880432128906,3600,1,1.14375,9953.71109008789,3750,1,1.15,38735.99963378906,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,4.761904716491699,35,61.904762268066406,0,0,0,33574961152,17179865088,4916797440,0
199,1743128026679,5250.757537841797,3750,0,1.1375,353.796875,3000,1,1.1375,5232.987319946289,3000,1,1.1375,981.4553070068359,3000,1,1.1375,335.08863830566406,3000,1,1.15,9954.542892456055,3750,0,1.15,38741.32467651367,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,4.761904716491699,0,0,80,21.052631378173828,0,0,0,33574961152,17179865088,4916375552,0
199,1743128026880,5251.205368041992,3750,0,1.14375,353.79693603515625,3000,1,1.14375,5233.028961181641,3000,1,1.14375,981.4562683105469,3000,1,1.15,335.0890350341797,3000,1,1.15,9955.201263427734,3750,0,1.15,38746.63804626465,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,60.000003814697266,35,0,0,0,33574961152,17179865088,4916633600,0
199,1743128027080,5251.721115112305,3750,0,1.1375,353.80010986328125,3000,1,1.15,5233.032852172852,3750,0,1.15,981.4875640869141,3750,0,1.15,335.1006164550781,3000,1,1.15,9955.783508300781,3750,0,1.15,38751.96224975586,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,9.523809432983398,0,0,0,47.619049072265625,45,0,0,5,33574961152,17179865088,4917182464,0
199,1743128027280,5251.930313110352,3750,0,1.15,353.80015563964844,3000,1,1.15,5233.03630065918,3750,0,1.15,981.4927215576172,3000,1,1.15,335.1010284423828,3000,1,1.15,9956.669403076172,3750,0,1.15,38757.241134643555,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,85,15.000000953674316,0,0,0,33574961152,17179865088,4918947840,0
199,1743128027480,5252.664779663086,3750,0,1.125,353.81724548339844,3000,1,1.1375,5233.1505126953125,3750,0,1.1375,981.5198669433594,3750,0,1.1375,335.14483642578125,3000,1,1.1375,9956.901321411133,3750,0,1.1375,38762.566146850586,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,4.761904716491699,15.789472579956055,66.66667175292969,0,10,0,33574961152,17179865088,4919721984,0
199,1743128027680,5252.739288330078,3750,0,1.1375,353.8279571533203,3000,1,1.1375,5233.205963134766,3750,0,1.1375,981.6256561279297,3750,0,1.1375,335.1531066894531,3000,1,1.1375,9957.87289428711,3750,0,1.1375,38767.9522857666,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,90,5,0,0,5,33574961152,17179865088,4920213504,0
199,1743128027880,5253.620361328125,3750,0,1.1375,353.83103942871094,3000,1,1.1375,5233.235198974609,3750,0,1.1375,981.6577758789063,3000,1,1.1375,335.1542663574219,3000,1,1.1375,9958.1171875,3750,0,1.1375,38773.284255981445,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,4.761904716491699,0,0,20,76.19047546386719,0,0,0,33574961152,17179865088,4923133952,0
199,1743128028080,5253.685577392578,3750,0,1.1375,353.8310546875,3000,1,1.1375,5233.238433837891,3750,0,1.1375,981.6590423583984,3000,1,1.1375,335.1551208496094,3000,1,1.1375,9959.141204833984,3750,0,1.1375,38778.52847290039,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4924030976,0
199,1743128028280,5254.461196899414,3750,0,1.14375,353.8310852050781,3000,1,1.14375,5233.241683959961,3750,0,1.14375,981.6651611328125,3000,1,1.14375,335.15545654296875,3000,1,1.14375,9959.484954833984,3750,0,1.14375,38783.78092956543,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,4.761904716491699,0,30.000001907348633,70,0,0,0,33574961152,17179865088,4924084224,0
199,1743128028480,5254.711013793945,3750,0,1.125,353.85206604003906,3000,1,1.125,5233.2462158203125,3000,1,1.125,981.677490234375,3750,0,1.125,335.1810302734375,3000,1,1.125,9960.29232788086,3750,0,1.125,38789.06935119629,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,5.263157844543457,4.761904716491699,0,0,0,0,0,78.94737243652344,10,5,0,0,33574961152,17179865088,4924674048,0
199,1743128028680,5255.261047363281,3750,0,1.14375,353.8520812988281,3000,1,1.14375,5233.249282836914,3000,1,1.14375,981.6882476806641,3600,1,1.14375,335.1810607910156,3600,1,1.14375,9960.851943969727,3600,1,1.14375,38794.332275390625,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,50,47.36842346191406,0,0,0,33574961152,17179865088,4925108224,0
199,1743128028880,5255.665008544922,3750,0,1.15625,353.85569763183594,3000,1,1.15625,5233.252716064453,3000,1,1.15625,981.7810821533203,3750,0,1.15625,335.1917724609375,3000,1,1.15625,9961.498062133789,3750,0,1.15625,38799.6121673584,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,60.000003814697266,0,10,0,5,33.333335876464844,0,4.761904716491699,0,33574961152,17179865088,4924194816,0
199,1743128029080,5255.979232788086,3750,0,1.1375,353.8559265136719,3000,1,1.1375,5233.253799438477,3000,1,1.1375,981.8284301757813,3750,0,1.1375,335.1949462890625,3000,1,1.1375,9962.290985107422,3750,0,1.1375,38804.912857055664,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,45,0,0,0,25,28.571430206298828,0,0,0,33574961152,17179865088,4928065536,0
199,1743128029280,5256.63264465332,3750,0,1.125,353.86329650878906,3000,1,1.125,5233.257308959961,3000,1,1.125,981.8375244140625,3000,1,1.125,335.1954650878906,3000,1,1.1375,9962.760070800781,3750,0,1.1375,38810.17582702637,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,42.105262756347656,57.894737243652344,0,0,0,33574961152,17179865088,4928663552,0
199,1743128029480,5256.707336425781,3750,0,1.1375,353.86363220214844,3000,1,1.1375,5233.26203918457,3000,1,1.1375,981.8386688232422,3000,1,1.1375,335.1958465576172,3000,1,1.1375,9963.771347045898,3750,0,1.1375,38815.40419006348,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,95.23809814453125,4.761904716491699,0,0,0,33574961152,17179865088,4929261568,0
199,1743128029681,5257.580215454102,3750,0,1.13125,353.865966796875,3750,0,1.13125,5233.346145629883,3750,0,1.13125,981.9226226806641,3750,0,1.13125,335.2016296386719,3000,1,1.13125,9963.87905883789,3750,0,1.16875,38820.661193847656,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,5,5,5,0,0,78.94737243652344,0,0,0,33574961152,17179865088,4929089536,0
199,1743128029881,5257.648391723633,3750,0,1.1375,353.8705139160156,3000,1,1.1375,5233.411834716797,3750,0,1.1375,981.9707641601563,3750,0,1.1375,335.20603942871094,3000,1,1.1375,9964.90266418457,3750,0,1.16875,38825.94975280762,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,100,5,0,0,0,5,0,0,0,33574961152,17179865088,4929089536,0
199,1743128030081,5257.806121826172,3750,1,1.125,353.9397735595703,3000,1,1.125,5234.035339355469,3750,0,1.125,982.0346527099609,3750,0,1.125,335.24192810058594,3000,1,1.125,9965.177307128906,3750,0,1.125,38831.35916137695,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,4.545454502105713,15.000000953674316,52.6315803527832,0,0,5,10.526315689086914,0,15.000000953674316,0,33574961152,17179865088,4929736704,0
199,1743128030281,5257.860046386719,3750,0,1.16875,353.94297790527344,3000,1,1.16875,5234.663269042969,3750,0,1.16875,982.1387786865234,3750,0,1.16875,335.26287841796875,3000,1,1.16875,9965.24105834961,3750,0,1.16875,38836.529373168945,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,90.47618865966797,10,4.761904716491699,0,0,0,0,0,33574961152,17179865088,4929826816,0
199,1743128030481,5257.892654418945,3750,0,1.11875,353.94305419921875,3000,1,1.11875,5235.083343505859,3750,0,1.11875,982.1583862304688,3600,1,1.11875,335.26365661621094,3600,1,1.11875,9965.25698852539,3600,1,1.11875,38841.51414489746,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,33574961152,17179865088,4929826816,0
199,1743128030681,5257.897201538086,3750,0,1.15625,353.9430847167969,3000,1,1.15625,5235.261627197266,3750,0,1.15625,982.2093963623047,3750,0,1.15625,335.26666259765625,3000,1,1.15625,9965.292022705078,3750,0,1.15625,38846.18878173828,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,70,10,0,19.047618865966797,0,0,0,4.761904716491699,33574961152,17179865088,4929810432,0
199,1743128030881,5257.9005126953125,3750,0,1.15625,353.94317626953125,3000,1,1.15625,5235.301513671875,3750,0,1.15625,982.2569122314453,3750,0,1.15625,335.26783752441406,3000,1,1.15625,9965.56575012207,3750,0,1.15625,38851.010314941406,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4929810432,0
199,1743128031081,5257.903564453125,3750,0,1.15625,353.9432373046875,3000,1,1.15625,5235.314437866211,3000,1,1.15625,982.3022308349609,3750,0,1.15625,335.2682342529297,3000,1,1.15625,9965.790710449219,3750,0,1.15625,38855.7200012207,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4929810432,0
199,1743128031281,5257.906799316406,3600,1,1.15625,353.9432830810547,3600,1,1.15625,5235.314514160156,3600,1,1.15625,982.3486480712891,3000,1,1.15625,335.2719268798828,3000,1,1.15625,9966.125503540039,3750,0,1.15625,38860.546310424805,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4929810432,0
199,1743128031481,5257.910446166992,3600,1,1.15625,353.9433135986328,3600,1,1.15625,5235.315811157227,3600,1,1.15625,982.3926239013672,3750,0,1.15625,335.2723388671875,3000,1,1.15625,9966.361526489258,3750,0,1.15625,38865.219146728516,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4929810432,0
199,1743128031681,5257.914413452148,3600,1,1.15625,353.94337463378906,3600,1,1.15625,5235.315948486328,3600,1,1.15625,982.4224243164063,3000,1,1.15625,335.2762451171875,3000,1,1.15625,9966.615005493164,3750,0,1.15625,38869.815658569336,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4929597440,0
199,1743128031881,5257.917816162109,3600,1,1.15625,353.9434509277344,3600,1,1.15625,5235.316055297852,3600,1,1.15625,982.4231872558594,3000,1,1.15625,335.2767639160156,3000,1,1.15625,9967.14224243164,3750,0,1.15625,38874.78662109375,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4922974208,0
199,1743128032081,5257.92317199707,3600,1,1.325,353.94410705566406,3600,1,1.325,5235.316604614258,3600,1,1.325,982.4327545166016,3240,1,1.325,335.2813720703125,3240,1,1.325,9967.573516845703,4050,0,1.325,38879.78289794922,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4917592064,0
199,1743128032281,5257.9312744140625,3600,1,1.46875,353.94728088378906,3600,1,1.46875,5235.324447631836,3600,1,1.46875,982.4378814697266,3360,1,1.46875,335.29278564453125,3360,1,1.46875,9968.344482421875,4200,0,1.46875,38885.57978820801,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,0,0,0,0,0,0,0,100,0,0,0,0,33574961152,17179865088,4765384704,0
199,1743128032482,5258.087158203125,3600,1,1.0875,354.0463409423828,3600,1,1.0875,5235.426513671875,3600,1,1.0875,982.5538024902344,3600,1,1.0875,335.4233093261719,3600,1,1.0875,9968.809341430664,3600,1,1.0875,38891.1100769043,3750,3747,3750,2999,3749,2999,3752,2999,3750,3750,3750,3000,4.761904716491699,0,5,5,0,0,5,22.22222328186035,5,4.761904716491699,4.761904716491699,5,33574961152,17179865088,4237168640,0
