Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1743128349642,5532.588714599609,3600,1,1.125,366.72767639160156,3600,1,1.125,5421.29133605957,3600,1,1.125,1034.4954986572266,3000,1,1.125,356.4966278076172,3000,1,1.125,12019.359619140625,3750,0,1.125,48346.87797546387,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,5,0,0,0,9.523809432983398,0,0,30.000001907348633,52.6315803527832,0,0,0,33574961152,17179865088,4396855296,0
199,1743128349842,5533.374084472656,3750,0,1.14375,366.7277069091797,3000,1,1.14375,5421.334823608398,3000,1,1.14375,1034.4961700439453,3600,1,1.14375,356.4967346191406,3600,1,1.14375,12019.681564331055,3600,1,1.14375,48352.129791259766,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,25,75,0,0,0,33574961152,17179865088,4397371392,0
199,1743128350042,5534.421356201172,3750,0,1.14375,366.72808837890625,3000,1,1.14375,5421.372604370117,3000,1,1.14375,1034.5047760009766,3600,1,1.14375,356.49810791015625,3600,1,1.14375,12019.743865966797,3750,1,1.14375,48357.40562438965,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4398403584,0
199,1743128350242,5534.899612426758,3750,0,1.1375,366.7325439453125,3000,1,1.1375,5421.375946044922,3000,1,1.1375,1034.5052490234375,3000,1,1.1375,356.49952697753906,3000,1,1.1375,12020.366653442383,3750,0,1.1375,48362.64205932617,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,57.142860412597656,42.105262756347656,0,0,0,33574961152,17179865088,4398403584,0
199,1743128350442,5535.824081420898,3750,0,1.14375,366.7469177246094,3000,1,1.14375,5421.384323120117,3000,1,1.14375,1034.5170593261719,3000,1,1.14375,356.4995574951172,3000,1,1.1375,12020.523162841797,3750,0,1.1375,48367.86070251465,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,90,0,0,0,0,0,0,10.526315689086914,0,0,0,4.761904716491699,33574961152,17179865088,4398403584,0
199,1743128350642,5536.595977783203,3600,1,1.125,366.74761962890625,3600,1,1.125,5421.384429931641,3600,1,1.125,1034.5203552246094,3000,1,1.125,356.50006103515625,3000,1,1.125,12020.854858398438,3750,0,1.125,48373.06317138672,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,90,0,0,0,0,0,0,10.526315689086914,0,0,0,4.761904716491699,33574961152,17179865088,4398702592,0
199,1743128350842,5537.355667114258,3750,0,1.14375,366.74815368652344,3000,1,1.14375,5421.390151977539,3750,1,1.14375,1034.5237274169922,3000,1,1.14375,356.50022888183594,3000,1,1.14375,12021.197219848633,3750,0,1.14375,48378.31716918945,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,35,0,0,0,0,0,0,27.5,36.585365295410156,0,0,0,33574961152,17179865088,4399476736,0
199,1743128351042,5538.38313293457,3750,0,1.14375,366.75929260253906,3000,1,1.14375,5421.393295288086,3750,0,1.14375,1034.5540161132813,3600,1,1.14375,356.500244140625,3600,1,1.14375,12021.255813598633,3600,1,1.14375,48383.55078125,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,95,0,0,0,33574961152,17179865088,4399476736,0
199,1743128351242,5538.64599609375,3000,1,1.11875,366.78057861328125,3000,1,1.11875,5421.594345092773,3750,0,1.11875,1034.5614166259766,3000,1,1.11875,356.503173828125,3000,1,1.11875,12021.873291015625,3750,0,1.11875,48388.77491760254,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,20,0,0,57.894737243652344,21.052631378173828,5,0,0,33574961152,17179865088,4400291840,0
199,1743128351442,5538.68815612793,3750,1,1.11875,366.78131103515625,3000,1,1.11875,5422.603454589844,3750,0,1.11875,1034.5643615722656,3000,1,1.11875,356.5032043457031,3000,1,1.11875,12021.931396484375,3750,0,1.11875,48394.01023864746,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4401922048,0
199,1743128351642,5538.708648681641,3600,1,1.125,366.7819366455078,3000,1,1.125,5423.370742797852,3750,0,1.125,1034.5692138671875,3000,1,1.125,356.5032196044922,3000,1,1.125,12022.238037109375,3750,0,1.125,48399.210205078125,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,75,0,0,25,0,0,0,0,33574961152,17179865088,4404375552,0
199,1743128351843,5538.804870605469,3750,0,1.125,366.7902374267578,3000,1,1.125,5423.934585571289,3750,0,1.125,1034.5824127197266,3000,1,1.125,356.5033416748047,3000,1,1.125,12022.672714233398,3750,0,1.125,48404.45860290527,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,4.761904716491699,0,0,40,9.523809432983398,0,52.38095474243164,0,33574961152,17179865088,4404674560,0
199,1743128352043,5538.820251464844,3000,1,1.125,366.7903289794922,3000,1,1.125,5424.946884155273,3750,0,1.125,1034.591293334961,3000,1,1.125,356.50343322753906,3000,1,1.125,12022.728500366211,3750,0,1.125,48409.66076660156,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,33574961152,17179865088,4405964800,0
199,1743128352243,5538.820327758789,3000,1,1.11875,366.7932586669922,3750,0,1.11875,5425.413177490234,3750,0,1.11875,1034.600814819336,3000,1,1.11875,356.5074005126953,3000,1,1.11875,12023.344177246094,3750,0,1.11875,48414.85176086426,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,4.761904716491699,0,0,55,0,0,45,0,33574961152,17179865088,4406738944,0
199,1743128352443,5538.823028564453,3000,1,1.125,366.7934875488281,3000,1,1.125,5426.420852661133,3750,0,1.125,1034.6095886230469,3000,1,1.125,356.5074920654297,3000,1,1.125,12023.404357910156,3750,0,1.125,48420.017807006836,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4408246272,0
199,1743128352643,5538.826309204102,3600,1,1.125,366.7935333251953,3600,1,1.125,5427.202499389648,3600,1,1.125,1034.6146240234375,3000,1,1.125,356.50909423828125,3000,1,1.125,12023.697158813477,3750,0,1.125,48425.16564941406,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,76.19047546386719,0,0,25,0,0,0,0,33574961152,17179865088,4408545280,0
199,1743128352844,5539.54670715332,3750,0,1.15,366.79356384277344,3000,1,1.15,5427.244369506836,3750,0,1.15,1034.6219635009766,3000,1,1.15,356.5092468261719,3750,0,1.15,12024.073822021484,3750,0,1.15,48430.43180847168,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,30.000001907348633,68.42105102539063,0,0,0,33574961152,17179865088,4408545280,0
199,1743128353043,5540.591949462891,3750,0,1.14375,366.7965393066406,3000,1,1.14375,5427.281936645508,3000,1,1.14375,1034.62451171875,3600,1,1.14375,356.5093536376953,3600,1,1.14375,12024.135452270508,3600,1,1.14375,48435.66278076172,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,30.000001907348633,68.42105102539063,0,0,0,33574961152,17179865088,4410609664,0
199,1743128353243,5541.076141357422,3750,0,1.1375,366.7965545654297,3000,1,1.1375,5427.284530639648,3000,1,1.1375,1034.6349334716797,3000,1,1.1375,356.513427734375,3000,1,1.1375,12024.748168945313,3750,0,1.1375,48440.92922973633,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,2.4390242099761963,0,0,0,0,0,0,29.268291473388672,72.5,0,0,0,33574961152,17179865088,4410609664,0
199,1743128353443,5542.123977661133,3750,0,1.14375,366.7971649169922,3000,1,1.14375,5427.28776550293,3000,1,1.14375,1034.6374206542969,3000,1,1.14375,356.5134582519531,3000,1,1.14375,12024.811401367188,3750,0,1.14375,48446.16569519043,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,95.23809814453125,0,0,0,33574961152,17179865088,4410609664,0
199,1743128353643,5542.942794799805,3600,1,1.125,366.79718017578125,3600,1,1.125,5427.290069580078,3600,1,1.125,1034.6488800048828,3000,1,1.125,356.5134735107422,3000,1,1.125,12025.106140136719,3750,0,1.125,48451.38949584961,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,23.809524536132813,78.94737243652344,0,0,0,33574961152,17179865088,4410609664,0
199,1743128353843,5542.986282348633,3750,1,1.11875,366.79734802246094,3000,1,1.11875,5427.922714233398,3750,0,1.11875,1034.6556854248047,3000,1,1.11875,356.5135955810547,3000,1,1.11875,12025.483856201172,3750,0,1.11875,48456.5940246582,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,65,0,0,31.57894515991211,0,0,0,0,33574961152,17179865088,4411506688,0
199,1743128354043,5543.017562866211,3750,0,1.11875,366.7978210449219,3000,1,1.11875,5428.292190551758,3750,0,1.11875,1034.6617889404297,3600,1,1.11875,356.5136260986328,3600,1,1.11875,12025.522720336914,3600,1,1.11875,48461.48913574219,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4411559936,0
199,1743128354243,5543.02082824707,3750,0,1.125,366.7978515625,3000,1,1.125,5429.18733215332,3750,0,1.125,1034.6643676757813,3600,1,1.125,356.51365661621094,3600,1,1.125,12025.52766418457,3600,1,1.125,48466.49229431152,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,4.761904716491699,0,0,0,0,33574961152,17179865088,4411559936,0
199,1743128354443,5543.024398803711,3750,1,1.125,366.79832458496094,3000,1,1.125,5429.704696655273,3750,0,1.125,1034.6737823486328,3000,1,1.125,356.5137023925781,3000,1,1.125,12026.074340820313,3750,0,1.125,48471.62887573242,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,50,0,0,52.38095474243164,0,0,0,0,33574961152,17179865088,4411817984,0
199,1743128354644,5544.009765625,3750,0,1.14375,366.79835510253906,3000,1,1.14375,5429.748718261719,3750,0,1.14375,1034.6780395507813,3000,1,1.14375,356.51776123046875,3000,1,1.14375,12026.191131591797,3750,0,1.14375,48476.89450073242,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,5.263157844543457,95,0,0,0,33574961152,17179865088,4412592128,0
199,1743128354844,5545.060699462891,3750,0,1.1375,366.7983856201172,3000,1,1.1375,5429.78532409668,3750,0,1.1375,1034.6883087158203,3000,1,1.1375,356.51780700683594,3000,1,1.1375,12026.252532958984,3750,0,1.1375,48482.17295837402,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4412592128,0
199,1743128355044,5545.111251831055,3750,0,1.11875,366.7992401123047,3000,1,1.11875,5430.221786499023,3750,0,1.11875,1034.6961975097656,3000,1,1.11875,356.5201873779297,3000,1,1.11875,12026.8720703125,3750,0,1.11875,48487.41744995117,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,42.105262756347656,0,0,55,4.761904716491699,0,0,0,33574961152,17179865088,4415680512,0
199,1743128355244,5545.154281616211,3750,0,1.125,366.79925537109375,3000,1,1.125,5431.23046875,3750,0,1.125,1034.697036743164,3000,1,1.125,356.52020263671875,3000,1,1.125,12026.931030273438,3750,0,1.125,48492.66639709473,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4416278528,0
199,1743128355444,5545.185089111328,3600,1,1.125,366.79978942871094,3600,1,1.125,5431.776947021484,3600,1,1.125,1034.7066650390625,3000,1,1.125,356.52024841308594,3000,1,1.125,12027.468124389648,3750,0,1.125,48497.88980102539,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,50,0,0,47.619049072265625,4.761904716491699,0,0,0,33574961152,17179865088,4416454656,0
199,1743128355644,5546.151336669922,3750,0,1.1375,366.7998046875,3000,1,1.1375,5431.820037841797,3000,1,1.1375,1034.712890625,3000,1,1.1375,356.5215148925781,3000,1,1.1375,12027.604583740234,3750,0,1.1375,48503.1893157959,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,5.263157844543457,94.73684692382813,0,0,0,33574961152,17179865088,4416450560,0
199,1743128355844,5547.204818725586,3750,0,1.14375,366.8002166748047,3000,1,1.14375,5431.860763549805,3000,1,1.14375,1034.7222747802734,3600,1,1.14375,356.5215759277344,3600,1,1.14375,12027.664672851563,3600,1,1.14375,48508.423751831055,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,100,0,0,0,33574961152,17179865088,4416450560,0
199,1743128356044,5547.271057128906,3000,1,1.125,366.8002624511719,3000,1,1.125,5432.28254699707,3750,0,1.125,1034.7340850830078,3600,1,1.125,356.5234375,3600,1,1.125,12028.286834716797,3600,1,1.125,48513.69314575195,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,45,0,0,57.142860412597656,0,0,0,0,33574961152,17179865088,4417048576,0
199,1743128356244,5547.314071655273,3000,1,1.125,366.8013610839844,3000,1,1.125,5433.295333862305,3750,0,1.125,1034.7436828613281,3000,1,1.125,356.52349853515625,3000,1,1.125,12028.340423583984,3750,0,1.125,48518.92045593262,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,95,0,0,0,0,0,0,0,33574961152,17179865088,4421775360,0
199,1743128356444,5547.341567993164,3600,1,1.125,366.80165100097656,3600,1,1.125,5433.848083496094,3600,1,1.125,1034.7495422363281,3000,1,1.125,356.52415466308594,3000,1,1.125,12028.878799438477,3750,0,1.125,48524.17819213867,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,55,0,0,45,0,0,0,0,33574961152,17179865088,4421775360,0
199,1743128356644,5548.124938964844,3750,0,1.14375,366.80169677734375,3000,1,1.14375,5434.03759765625,3000,1,1.14375,1034.782699584961,3600,1,1.14375,356.5284118652344,2880,1,1.14375,12029.004577636719,3750,0,1.14375,48529.42958068848,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,14.285715103149414,75,0,15.000000953674316,0,33574961152,17179865088,4421775360,0
199,1743128356844,5548.85595703125,3750,0,1.1375,366.8017883300781,3000,1,1.1375,5434.311080932617,3750,0,1.1375,1034.800048828125,3750,0,1.1375,356.53070068359375,3000,1,1.1375,12029.13021850586,3750,0,1.1375,48534.70359802246,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,5,0,21.052631378173828,0,0,10,65,0,0,4.761904716491699,33574961152,17179865088,4422901760,0
199,1743128357044,5548.953231811523,3750,0,1.11875,366.8033752441406,3000,1,1.11875,5434.728134155273,3750,0,1.11875,1034.9615020751953,3750,0,1.11875,356.5314178466797,3000,1,1.11875,12029.661849975586,3750,0,1.11875,48540.005630493164,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,4.761904716491699,0,0,0,38.095237731933594,0,0,45,5,0,0,10.526315689086914,33574961152,17179865088,4423413760,0
199,1743128357244,5548.996124267578,3000,1,1.125,366.8034210205078,3000,1,1.125,5435.725799560547,3750,0,1.125,1035.0242004394531,3750,0,1.125,356.5380859375,3000,1,1.125,12029.723754882813,3750,0,1.125,48545.27638244629,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,4.761904716491699,0,0,0,38.095237731933594,0,0,45,5,0,0,10.526315689086914,33574961152,17179865088,4423929856,0
199,1743128357445,5549.00764465332,3000,1,1.125,366.804443359375,3000,1,1.125,5436.315673828125,3750,0,1.125,1035.041748046875,3750,0,1.125,356.5381164550781,3000,1,1.125,12030.215393066406,3750,0,1.125,48550.49838256836,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,76.92308044433594,2.5,0,22.5,0,0,0,0,33574961152,17179865088,4424445952,0
199,1743128357645,5549.008224487305,3000,1,1.125,366.80506896972656,3000,1,1.125,5437.2012939453125,3750,0,1.125,1035.048355102539,3750,0,1.125,356.5382080078125,3000,1,1.125,12030.393692016602,3750,0,1.125,48555.700775146484,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,90,0,0,10.526315689086914,0,0,0,4.761904716491699,33574961152,17179865088,4425039872,0
199,1743128357845,5549.008926391602,3000,1,1.11875,366.80511474609375,3000,1,1.11875,5438.211074829102,3750,0,1.11875,1035.0521087646484,3000,1,1.11875,356.5382843017578,3000,1,1.11875,12030.453186035156,3750,0,1.11875,48560.862396240234,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,95.23809814453125,0,0,0,0,0,0,0,33574961152,17179865088,4425637888,0
199,1743128358045,5549.381591796875,3750,0,1.1375,366.80601501464844,3000,1,1.1375,5438.337615966797,3750,0,1.1375,1035.0562286376953,3000,1,1.1375,356.5384063720703,3000,1,1.1375,12031.073913574219,3750,0,1.1375,48566.09199523926,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,10,0,0,55,35,0,0,0,33574961152,17179865088,4425732096,0
199,1743128358245,5550.0404052734375,3000,1,1.125,366.80604553222656,3000,1,1.125,5438.757797241211,3750,0,1.125,1035.0610961914063,3000,1,1.125,356.5384216308594,3000,1,1.125,12031.13591003418,3750,0,1.125,48571.361572265625,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,4.761904716491699,40,0,0,0,60.000003814697266,0,0,0,33574961152,17179865088,4425732096,0
199,1743128358445,5550.081680297852,3600,1,1.125,366.8060760498047,3600,1,1.125,5439.37548828125,3600,1,1.125,1035.064926147461,3000,1,1.125,356.53843688964844,3000,1,1.125,12031.600875854492,3750,0,1.125,48576.61996459961,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,40,57.894737243652344,0,0,0,0,0,0,0,33574961152,17179865088,4426248192,0
199,1743128358645,5550.125732421875,3000,1,1.11875,366.8061981201172,3000,1,1.11875,5440.242004394531,3750,0,1.11875,1035.0714111328125,3600,1,1.11875,356.54209899902344,3600,1,1.11875,12031.812622070313,3600,1,1.11875,48581.89195251465,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,15.000000953674316,85,0,0,0,0,0,0,0,33574961152,17179865088,4428816384,0
199,1743128358845,5550.170013427734,3000,1,1.125,366.80699157714844,3000,1,1.125,5441.260818481445,3750,0,1.125,1035.0761260986328,3000,1,1.125,356.5425109863281,3000,1,1.125,12031.874618530273,3750,0,1.125,48587.15853881836,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,4.761904716491699,0,0,0,0,33574961152,17179865088,4429381632,0
199,1743128359045,5550.19189453125,3600,1,1.11875,366.80718994140625,3600,1,1.11875,5441.401062011719,3600,1,1.11875,1035.0796508789063,3000,1,1.11875,356.5429992675781,3000,1,1.11875,12032.470642089844,3750,0,1.11875,48592.26577758789,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,38.095237731933594,10,0,0,55,0,0,0,4.761904716491699,33574961152,17179865088,4429598720,0
199,1743128359245,5550.254455566406,3750,0,1.1375,366.80731201171875,3000,1,1.1375,5441.429840087891,3000,1,1.1375,1035.0872650146484,3600,1,1.1375,356.5503387451172,3600,1,1.1375,12032.922409057617,3600,1,1.1375,48597.107330322266,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,5,0,0,0,0,0,0,95,0,0,0,0,33574961152,17179865088,4429598720,0
199,1743128359445,5550.307098388672,3000,1,1.11875,366.84056091308594,3000,1,1.11875,5442.4072265625,3750,0,1.11875,1035.1073303222656,3000,1,1.11875,356.5506896972656,3000,1,1.11875,12032.971237182617,3750,0,1.11875,48602.3720703125,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,5,0,0,95,0,0,0,0,0,0,0,33574961152,17179865088,4429897728,0
199,1743128359645,5550.336898803711,3000,1,1.11875,366.8409729003906,3000,1,1.11875,5442.881591796875,3750,0,1.11875,1035.1158752441406,3000,1,1.11875,356.5511016845703,3000,1,1.11875,12033.589050292969,3750,0,1.11875,48607.62515258789,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,40,0,0,57.894737243652344,0,0,0,0,33574961152,17179865088,4430626816,0
199,1743128359845,5550.33757019043,3000,1,1.125,366.84178161621094,3000,1,1.125,5443.888137817383,3750,0,1.125,1035.1201171875,2880,1,1.125,356.55601501464844,3000,1,1.125,12033.65104675293,3750,0,1.125,48612.79998779297,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,0,0,0,100,0,33574961152,17179865088,4431183872,0
199,1743128360046,5550.340347290039,3000,1,1.11875,366.8524169921875,3000,1,1.11875,5444.685455322266,3750,0,1.11875,1035.1654663085938,3750,0,1.11875,356.5620880126953,3000,1,1.11875,12033.875503540039,3750,0,1.11875,48617.973205566406,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,0,0,0,15.000000953674316,0,0,80,5,33574961152,17179865088,4431917056,0
199,1743128360246,5550.340530395508,3000,1,1.11875,366.8529052734375,3000,1,1.11875,5445.254638671875,3750,0,1.11875,1035.1793670654297,3750,0,1.11875,356.56468200683594,3000,1,1.11875,12034.376739501953,3750,0,1.11875,48623.14909362793,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,55,0,0,45,0,0,0,0,33574961152,17179865088,4432175104,0
199,1743128360446,5550.340637207031,3000,1,1.11875,366.85870361328125,3000,1,1.11875,5446.13671875,3750,0,1.11875,1035.184799194336,3750,0,1.11875,356.56507873535156,3000,1,1.11875,12034.562286376953,3750,0,1.11875,48628.29275512695,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,90,0,0,15.000000953674316,0,0,0,0,33574961152,17179865088,4432949248,0
199,1743128360646,5550.340774536133,3000,1,1.11875,366.8591766357422,3000,1,1.11875,5446.722503662109,3750,0,1.11875,1035.191635131836,3750,0,1.11875,356.5687561035156,3000,1,1.11875,12035.052917480469,3750,0,1.11875,48633.45820617676,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,57.142860412597656,0,0,45,0,0,0,0,33574961152,17179865088,4433207296,0
199,1743128360846,5550.340911865234,3000,1,1.11875,366.85986328125,3000,1,1.11875,5447.731521606445,3750,0,1.11875,1035.195571899414,3000,1,1.11875,356.56919860839844,3000,1,1.11875,12035.113189697266,3750,0,1.11875,48638.603759765625,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,100,0,0,0,0,0,0,0,33574961152,17179865088,4434104320,0
199,1743128361046,5550.345275878906,3000,1,1.11875,366.8676452636719,3000,1,1.11875,5448.199157714844,3750,0,1.11875,1035.2034759521484,3000,1,1.11875,356.5732116699219,3000,1,1.11875,12035.727035522461,3750,0,1.11875,48643.76579284668,3749,3397,3361,3313,3749,3711,3087,3030,3750,3378,3750,3641,0,0,0,0,42.105262756347656,0,0,55,0,0,0,0,33574961152,17179865088,4435517440,0
